sector,short,date,loss
44RT,retail,2020-04-08,6.39106084464785
44RT,retail,2020-04-09,7.20347183398886
44RT,retail,2020-04-10,8.12071598630951
44RT,retail,2020-04-11,9.15664775232676
44RT,retail,2020-04-12,10.318174107852
44RT,retail,2020-04-13,11.6205818596974
44RT,retail,2020-04-14,13.0795521152141
44RT,retail,2020-04-15,14.7020082492587
44RT,retail,2020-04-16,16.5069373218744
44RT,retail,2020-04-17,18.5140759456684
44RT,retail,2020-04-18,20.7305912569888
44RT,retail,2020-04-19,23.1693376668768
44RT,retail,2020-04-20,25.8459519037224
44RT,retail,2020-04-21,28.7734639477249
44RT,retail,2020-04-22,31.9696793113135
44RT,retail,2020-04-23,35.4497418344868
44RT,retail,2020-04-24,39.217048315709
44RT,retail,2020-04-25,43.2847241885176
44RT,retail,2020-04-26,47.6525690986261
44RT,retail,2020-04-27,52.3283112712046
44RT,retail,2020-04-28,57.3089946879894
44RT,retail,2020-04-29,62.5946309163287
44RT,retail,2020-04-30,68.1935273131328
44RT,retail,2020-05-01,74.0966073278359
44RT,retail,2020-05-02,80.3029845913729
44RT,retail,2020-05-03,86.8025374969401
44RT,retail,2020-05-04,93.5875022601684
44RT,retail,2020-05-05,100.644764587437
44RT,retail,2020-05-06,107.961200353279
44RT,retail,2020-05-07,115.534779828949
44RT,retail,2020-05-08,123.331499415989
44RT,retail,2020-05-09,131.339493443628
44RT,retail,2020-05-10,139.552288134919
44RT,retail,2020-05-11,147.947639679887
44RT,retail,2020-05-12,156.523366598878
44RT,retail,2020-05-13,165.261953945681
44RT,retail,2020-05-14,174.141611045226
44RT,retail,2020-05-15,183.13589886063
44RT,retail,2020-05-16,192.216998791891
44RT,retail,2020-05-17,201.356147235091
44RT,retail,2020-05-18,210.517169910158
44RT,retail,2020-05-19,219.654094939365
44RT,retail,2020-05-20,228.729056847994
44RT,retail,2020-05-21,237.703469277545
44RT,retail,2020-05-22,246.519337842865
44RT,retail,2020-05-23,255.148429009245
44RT,retail,2020-05-24,263.535002611389
44RT,retail,2020-05-25,271.612651029454
44RT,retail,2020-05-26,279.324474204957
44RT,retail,2020-05-27,286.614308576933
44RT,retail,2020-05-28,293.436904345975
44RT,retail,2020-05-29,299.744050966308
44RT,retail,2020-05-30,305.477954696079
44RT,retail,2020-05-31,310.58737011539
44RT,retail,2020-06-01,315.038727528125
44RT,retail,2020-06-02,318.80775484764
44RT,retail,2020-06-03,321.862774243685
44RT,retail,2020-06-04,324.181571245546
44RT,retail,2020-06-05,325.757600349568
44RT,retail,2020-06-06,326.588922753316
44RT,retail,2020-06-07,326.662486045289
44RT,retail,2020-06-08,326.006787227197
44RT,retail,2020-06-09,324.636510638772
44RT,retail,2020-06-10,322.571443921158
44RT,retail,2020-06-11,319.831495776987
44RT,retail,2020-06-12,316.457062414528
44RT,retail,2020-06-13,312.490218403272
44RT,retail,2020-06-14,307.985163086409
44RT,retail,2020-06-15,302.986090700126
44RT,retail,2020-06-16,297.549042587377
44RT,retail,2020-06-17,291.709663637602
44RT,retail,2020-06-18,285.51874497825
44RT,retail,2020-06-19,279.026118732101
44RT,retail,2020-06-20,272.2999256821
44RT,retail,2020-06-21,265.372157138226
44RT,retail,2020-06-22,258.308060449806
44RT,retail,2020-06-23,251.130195071149
44RT,retail,2020-06-24,243.889659448244
44RT,retail,2020-06-25,236.614551883755
44RT,retail,2020-06-26,229.332454900714
44RT,retail,2020-06-27,222.081804887862
44RT,retail,2020-06-28,214.902973136175
44RT,retail,2020-06-29,207.815800066897
44RT,retail,2020-06-30,200.831313477599
44RT,retail,2020-07-01,193.971972646527
44RT,retail,2020-07-02,187.261523047184
44RT,retail,2020-07-03,180.70377371352
44RT,retail,2020-07-04,174.310051549261
44RT,retail,2020-07-05,168.091138137632
44RT,retail,2020-07-06,162.064010780293
44RT,retail,2020-07-07,156.219672871286
44RT,retail,2020-07-08,150.557052831125
44RT,retail,2020-07-09,145.084948715084
44RT,retail,2020-07-10,139.797191663036
44RT,retail,2020-07-11,134.688941126493
44RT,retail,2020-07-12,129.765996775181
44RT,retail,2020-07-13,125.01838271745
44RT,retail,2020-07-14,120.442168003338
44RT,retail,2020-07-15,116.032450772887
44RT,retail,2020-07-16,111.790480301468
44RT,retail,2020-07-17,107.712602319504
44RT,retail,2020-07-18,103.788428829515
44RT,retail,2020-07-19,100.013525048668
44RT,retail,2020-07-20,96.3795410899992
44RT,retail,2020-07-21,92.8743266507037
44RT,retail,2020-07-22,89.4944413568117
44RT,retail,2020-07-23,86.2401322394063
44RT,retail,2020-07-24,83.0998044323667
44RT,retail,2020-07-25,80.076758194015
44RT,retail,2020-07-26,77.1698695471907
44RT,retail,2020-07-27,74.3692216711309
44RT,retail,2020-07-28,71.6677231457131
44RT,retail,2020-07-29,69.0643920144103
44RT,retail,2020-07-30,66.5548818552836
44RT,retail,2020-07-31,64.1364577017233
44RT,retail,2020-08-01,61.7991556782641
44RT,retail,2020-08-02,59.541814597714
44RT,retail,2020-08-03,57.3630972899561
44RT,retail,2020-08-04,55.2582492397086
44RT,retail,2020-08-05,53.2283880023396
44RT,retail,2020-08-06,51.2731312260656
44RT,retail,2020-08-07,49.386302471435
44RT,retail,2020-08-08,47.5691265631498
44RT,retail,2020-08-09,45.812438325262
44RT,retail,2020-08-10,44.1202115542192
44RT,retail,2020-08-11,42.4849723161105
44RT,retail,2020-08-12,40.9060016225803
44RT,retail,2020-08-13,39.3827111597386
44RT,retail,2020-08-14,37.9126445266345
44RT,retail,2020-08-15,36.4936897322919
44RT,retail,2020-08-16,35.1288733793254
44RT,retail,2020-08-17,33.807832919401
44RT,retail,2020-08-18,32.5376655728424
44RT,retail,2020-08-19,31.3146472916156
44RT,retail,2020-08-20,30.1358495817263
44RT,retail,2020-08-21,28.9978880548439
44RT,retail,2020-08-22,27.9007690011763
44RT,retail,2020-08-23,26.8466001002219
44RT,retail,2020-08-24,25.8332819589967
44RT,retail,2020-08-25,24.8604441693191
44RT,retail,2020-08-26,23.9256283519596
44RT,retail,2020-08-27,23.0236090669108
44RT,retail,2020-08-28,22.1530927689828
44RT,retail,2020-08-29,21.3173280593682
44RT,retail,2020-08-30,20.5204008321362
44RT,retail,2020-08-31,19.7573768314402
44RT,retail,2020-09-01,19.0257262578881
44RT,retail,2020-09-02,18.3251561072086
44RT,retail,2020-09-03,17.6557575593197
44RT,retail,2020-09-04,17.0148578755155
44RT,retail,2020-09-05,16.4046516427028
44RT,retail,2020-09-06,15.8223947472225
44RT,retail,2020-09-07,15.2653379552359
44RT,retail,2020-09-08,14.7342420202753
44RT,retail,2020-09-09,14.2283404194299
44RT,retail,2020-09-10,13.747551722583
44RT,retail,2020-09-11,13.288951205469
44RT,retail,2020-09-12,12.8508788662076
44RT,retail,2020-09-13,12.4312165308917
44RT,retail,2020-09-14,12.03083888733
44RT,retail,2020-09-15,11.6469792266336
44RT,retail,2020-09-16,11.2839386068481
44RT,retail,2020-09-17,10.9410656909674
44RT,retail,2020-09-18,10.6143255005177
44RT,retail,2020-09-19,10.3049314240478
44RT,retail,2020-09-20,10.0133117983918
44RT,retail,2020-09-21,9.73630266415271
44RT,retail,2020-09-22,9.47324127637256
44RT,retail,2020-09-23,9.22475700521424
44RT,retail,2020-09-24,8.98881483742153
44RT,retail,2020-09-25,8.76693153968028
44RT,retail,2020-09-26,8.5562454973681
44RT,retail,2020-09-27,8.35618968486081
44RT,retail,2020-09-28,8.16630814830955
44RT,retail,2020-09-29,7.98643444502706
44RT,retail,2020-09-30,7.81591788298101
44RT,retail,2020-10-01,7.65590160344572
44RT,retail,2020-10-02,7.50447286598348
44RT,retail,2020-10-03,7.36257926972979
44RT,retail,2020-10-04,7.22851861774111
44RT,retail,2020-10-05,7.10207247088385
44RT,retail,2020-10-06,6.98313878170469
44RT,retail,2020-10-07,6.87116681143558
44RT,retail,2020-10-08,6.76349235914146
44RT,retail,2020-10-09,6.66139081910569
44RT,retail,2020-10-10,6.56442746240195
44RT,retail,2020-10-11,6.47182736791371
44RT,retail,2020-10-12,6.38431881761211
44RT,retail,2020-10-13,6.30053890031539
44RT,retail,2020-10-14,6.22163519570488
44RT,retail,2020-10-15,6.14634349549976
44RT,retail,2020-10-16,6.07414659265469
44RT,retail,2020-10-17,6.00521916591075
44RT,retail,2020-10-18,5.94014788372253
44RT,retail,2020-10-19,5.87772059016298
44RT,retail,2020-10-20,5.81735047999517
44RT,retail,2020-10-21,5.75932033404942
44RT,retail,2020-10-22,5.70307127926108
44RT,retail,2020-10-23,5.64918857402878
44RT,retail,2020-10-24,5.59693480986742
44RT,retail,2020-10-25,5.5461169592477
44RT,retail,2020-10-26,5.49637039185366
44RT,retail,2020-10-27,5.4489018589875
44RT,retail,2020-10-28,5.4028966651888
44RT,retail,2020-10-29,5.35862483142778
44RT,retail,2020-10-30,5.31455942674155
44RT,retail,2020-10-31,5.2711704669145
44RT,retail,2020-11-01,5.22918152625254
44RT,retail,2020-11-02,5.18827421629814
44RT,retail,2020-11-03,5.1452842164372
44RT,retail,2020-11-04,5.10205065692476
44RT,retail,2020-11-05,5.06121581806949
44RT,retail,2020-11-06,5.02106055641349
44RT,retail,2020-11-07,4.98114130939311
44RT,retail,2020-11-08,4.94197017314238
44RT,retail,2020-11-09,4.90147480120238
44RT,retail,2020-11-10,4.86320461222141
44RT,retail,2020-11-11,4.8242584384291
44RT,retail,2020-11-12,4.78624413739597
44RT,retail,2020-11-13,4.7512658739359
44RT,retail,2020-11-14,4.71814070016953
44RT,retail,2020-11-15,4.6818356109549
44RT,retail,2020-11-16,4.64462404149984
44RT,retail,2020-11-17,4.60614501998484
44RT,retail,2020-11-18,4.56793063937446
44RT,retail,2020-11-19,4.52801155713099
44RT,retail,2020-11-20,4.48757651014966
44RT,retail,2020-11-21,4.44983270995347
44RT,retail,2020-11-22,4.41075667222558
44RT,retail,2020-11-23,4.37142267790962
44RT,retail,2020-11-24,4.32973782776908
44RT,retail,2020-11-25,4.28785907333389
44RT,retail,2020-11-26,4.24438166125523
44RT,retail,2020-11-27,4.20212932594978
44RT,retail,2020-11-28,4.16022289538441
44RT,retail,2020-11-29,4.12066801870334
44RT,retail,2020-11-30,4.08283815197287
44RT,retail,2020-12-01,4.04697850353536
44RT,retail,2020-12-02,4.01139701529666
44RT,retail,2020-12-03,3.97647601861592
44RT,retail,2020-12-04,3.94589575439815
44RT,retail,2020-12-05,3.91831395236797
44RT,retail,2020-12-06,3.88798543540823
44RT,retail,2020-12-07,3.84982520770622
44RT,retail,2020-12-08,3.81402683868942
44RT,retail,2020-12-09,3.77856050511429
44RT,retail,2020-12-10,3.74338767489629
44RT,retail,2020-12-11,3.71151839139261
44RT,retail,2020-12-12,3.67922018114394
44RT,retail,2020-12-13,3.64671788522653
44RT,retail,2020-12-14,3.61621033881888
44RT,retail,2020-12-15,3.57550093165179
44RT,retail,2020-12-16,3.53779901417113
44RT,retail,2020-12-17,3.50308679085104
44RT,retail,2020-12-18,3.46715820612842
44RT,retail,2020-12-19,3.42840186174674
44RT,retail,2020-12-20,3.39219114876852
44RT,retail,2020-12-21,3.36169510857372
44RT,retail,2020-12-22,3.33210417925508
44RT,retail,2020-12-23,3.30484344129007
44RT,retail,2020-12-24,3.27447992971816
44RT,retail,2020-12-25,3.24525757575588
44RT,retail,2020-12-26,3.20953730364884
44RT,retail,2020-12-27,3.17300812533901
44RT,retail,2020-12-28,3.13512667313786
44RT,retail,2020-12-29,3.09704074775772
44RT,retail,2020-12-30,3.05460682020541
44RT,retail,2020-12-31,3.01838936750354
44RT,retail,2021-01-01,2.98208957981248
44RT,retail,2021-01-02,2.9491181326364
44RT,retail,2021-01-03,2.91703786696869
44RT,retail,2021-01-04,2.88459007037031
44RT,retail,2021-01-05,2.85528096904258
44RT,retail,2021-01-06,2.81490331156401
44RT,retail,2021-01-07,2.78083897531445
44RT,retail,2021-01-08,2.74389163152067
44RT,retail,2021-01-09,2.70587492397968
44RT,retail,2021-01-10,2.66240255501299
44RT,retail,2021-01-11,2.62640534036066
44RT,retail,2021-01-12,2.59119473334994
44RT,retail,2021-01-13,2.55790364118324
44RT,retail,2021-01-14,2.52259177687908
44RT,retail,2021-01-15,2.47814955417835
44RT,retail,2021-01-16,2.43651864952819
44RT,retail,2021-01-17,2.39872103465793
44RT,retail,2021-01-18,2.3562948168859
44RT,retail,2021-01-19,2.31409787368634
44RT,retail,2021-01-20,2.2764911465586
44RT,retail,2021-01-21,2.23555686331389
44RT,retail,2021-01-22,2.19779279005799
44RT,retail,2021-01-23,2.16013769214889
44RT,retail,2021-01-24,2.12173022292953
44RT,retail,2021-01-25,2.07608828462698
44RT,retail,2021-01-26,1.98206193553966
44RT,retail,2021-01-27,1.89365335127312
44RT,retail,2021-01-28,1.8188009552067
44RT,retail,2021-01-29,1.75172904103635
44RT,retail,2021-01-30,1.68896665352143
44RT,retail,2021-01-31,1.63763439983709
44RT,retail,2021-02-01,1.5841634785312
44RT,retail,2021-02-02,1.53404680047837
44RT,retail,2021-02-03,1.48663513746139
44RT,retail,2021-02-04,1.44598037459733
44RT,retail,2021-02-05,1.40391616849041
44RT,retail,2021-02-06,1.36048980610897
44RT,retail,2021-02-07,1.30844135449288
44RT,retail,2021-02-08,1.26493862422701
44RT,retail,2021-02-09,1.21937603212496
44RT,retail,2021-02-10,1.17244094624187
44RT,retail,2021-02-11,1.13218695936202
44RT,retail,2021-02-12,1.09290902685688
44RT,retail,2021-02-13,1.05507445786384
44RT,retail,2021-02-14,1.02179364537429
44RT,retail,2021-02-15,0.986908239254616
44RT,retail,2021-02-16,0.950676842068238
44RT,retail,2021-02-17,0.916016168591524
44RT,retail,2021-02-18,0.88357199819328
44RT,retail,2021-02-19,0.855160344265851
44RT,retail,2021-02-20,0.829432478917729
44RT,retail,2021-02-21,0.801818315235324
44RT,retail,2021-02-22,0.775899188981272
44RT,retail,2021-02-23,0.751146734875039
44RT,retail,2021-02-24,0.721322080359492
44RT,retail,2021-02-25,0.695119920344602
44RT,retail,2021-02-26,0.665997211723826
44RT,retail,2021-02-27,0.615105739032135
44RT,retail,2021-02-28,0.565830353732908
44RT,retail,2021-03-01,0.517014732493832
44RT,retail,2021-03-02,0.463485623271276
44RT,retail,2021-03-03,0.417689532008658
44RT,retail,2021-03-04,0.380540596848061
44RT,retail,2021-03-05,0.338680404840718
44RT,retail,2021-03-06,0.289427365762566
44RT,retail,2021-03-07,0.247601334737157
44RT,retail,2021-03-08,0.210161804694983
44RT,retail,2021-03-09,0.179701240351417
44RT,retail,2021-03-10,0.155083173466682
44RT,retail,2021-03-11,0.124938295856707
44RT,retail,2021-03-12,0.106610318710193
44RT,retail,2020-01-31,0.0000495588286302671
44RT,retail,2020-02-01,0.0000864366491386537
44RT,retail,2020-02-02,0.000114574301062572
44RT,retail,2020-02-03,0.00013494018690573
44RT,retail,2020-02-04,0.000149690660135305
44RT,retail,2020-02-05,0.000140346053470247
44RT,retail,2020-02-06,0.000147381542779282
44RT,retail,2020-02-07,0.000151673647387391
44RT,retail,2020-02-08,0.000132528932940889
44RT,retail,2020-02-09,0.000118757927266524
44RT,retail,2020-02-10,0.0000869760245731063
44RT,retail,2020-02-11,0.0000643432815102094
44RT,retail,2020-02-12,0.000049369889301323
44RT,retail,2020-02-13,0.00003937628182368
44RT,retail,2020-02-14,0.0000326122256998939
44RT,retail,2020-02-15,0.0000248881727423253
44RT,retail,2020-02-16,0.000022543457361594
44RT,retail,2020-02-17,0.0000309104499976953
44RT,retail,2020-02-18,0.0000370366045855998
44RT,retail,2020-02-19,0.0000416722938884962
44RT,retail,2020-02-20,0.0000441226962513787
44RT,retail,2020-02-21,0.0000453655293039023
44RT,retail,2020-02-22,0.0000556808673759878
44RT,retail,2020-02-23,0.0000625303165286006
44RT,retail,2020-02-24,0.0000672653687836954
44RT,retail,2020-02-25,0.0000804295497564325
48TW,transportation,2020-02-26,0.00000860581503992313
48TW,transportation,2020-02-27,0.0000342475063669148
48TW,transportation,2020-02-28,0.00016946084807745
48TW,transportation,2020-02-29,0.000359534242170402
48TW,transportation,2020-03-01,0.000608316117868997
48TW,transportation,2020-03-02,0.00113853692893786
48TW,transportation,2020-03-03,0.00202461443948682
48TW,transportation,2020-03-04,0.00331120965382488
48TW,transportation,2020-03-05,0.00497446186431163
48TW,transportation,2020-03-06,0.00727303278107754
48TW,transportation,2020-03-07,0.0107362059286798
48TW,transportation,2020-03-08,0.0156977946452491
48TW,transportation,2020-03-09,0.0220986042413195
48TW,transportation,2020-03-10,0.0306923804018341
48TW,transportation,2020-03-11,0.0422785021737209
48TW,transportation,2020-03-12,0.0577894014416759
48TW,transportation,2020-03-13,0.0778255813109565
48TW,transportation,2020-03-14,0.103568126203844
48TW,transportation,2020-03-15,0.144439167032483
48TW,transportation,2020-03-16,0.191038787382871
48TW,transportation,2020-03-17,0.247931762604455
48TW,transportation,2020-03-18,0.321173800090637
48TW,transportation,2020-03-19,0.415062051365816
48TW,transportation,2020-03-20,0.498666980313162
48TW,transportation,2020-03-21,0.576424449387071
48TW,transportation,2020-03-22,0.652540864303585
48TW,transportation,2020-03-23,0.731766747401858
48TW,transportation,2020-03-24,0.81465059867463
48TW,transportation,2020-03-25,0.901012793642906
48TW,transportation,2020-03-26,0.993341424348273
48TW,transportation,2020-03-27,1.09323446137628
48TW,transportation,2020-03-28,1.20385815886527
48TW,transportation,2020-03-29,1.32781378609197
48TW,transportation,2020-03-30,1.4668169344129
48TW,transportation,2020-03-31,1.6279027917475
48TW,transportation,2020-04-01,1.81055965278294
48TW,transportation,2020-04-02,2.01780496793783
48TW,transportation,2020-04-03,2.25477804989332
48TW,transportation,2020-04-04,2.52390395127396
48TW,transportation,2020-04-05,2.83147855669581
48TW,transportation,2020-04-06,3.18387113685958
48TW,transportation,2020-04-07,3.58482938911659
48TW,transportation,2020-04-08,4.03967695192608
48TW,transportation,2020-04-09,4.55456357868837
48TW,transportation,2020-04-10,5.13412827804689
48TW,transportation,2020-04-11,5.78781179078232
48TW,transportation,2020-04-12,6.52432317564967
48TW,transportation,2020-04-13,7.348467101543
48TW,transportation,2020-04-14,8.27039095853839
48TW,transportation,2020-04-15,9.2927479160395
48TW,transportation,2020-04-16,10.4325332288477
48TW,transportation,2020-04-17,11.7005167767463
48TW,transportation,2020-04-18,13.0978753098662
48TW,transportation,2020-04-19,14.6372993954338
48TW,transportation,2020-04-20,16.3305367115505
48TW,transportation,2020-04-21,18.1859017486048
48TW,transportation,2020-04-22,20.2071844043126
48TW,transportation,2020-04-23,22.4060038083088
48TW,transportation,2020-04-24,24.7910321283379
48TW,transportation,2020-04-25,27.3611585694238
48TW,transportation,2020-04-26,30.1255318240967
48TW,transportation,2020-04-27,33.0875686887858
48TW,transportation,2020-04-28,36.2393653407258
48TW,transportation,2020-04-29,39.5889008962166
48TW,transportation,2020-04-30,43.1398914308071
48TW,transportation,2020-05-01,46.8747847726866
48TW,transportation,2020-05-02,50.7896494720282
48TW,transportation,2020-05-03,54.8841062525052
48TW,transportation,2020-05-04,59.1523259844184
48TW,transportation,2020-05-05,63.5895568754517
48TW,transportation,2020-05-06,68.1858381477695
48TW,transportation,2020-05-07,72.9208254884895
48TW,transportation,2020-05-08,77.799559445093
48TW,transportation,2020-05-09,82.8073783095964
48TW,transportation,2020-05-10,87.9252515565317
48TW,transportation,2020-05-11,93.1631022680467
48TW,transportation,2020-05-12,98.4917120144801
48TW,transportation,2020-05-13,103.912664411848
48TW,transportation,2020-05-14,109.406398129685
48TW,transportation,2020-05-15,114.953343360256
48TW,transportation,2020-05-16,120.539416236127
48TW,transportation,2020-05-17,126.162752328167
48TW,transportation,2020-05-18,131.784326010082
